날짜시간,평균강수량,최대강수량,침수발생건수,평균수위,평균심도,구분
2021-12-27 18:00:00,0.0,0.0,0.0,0.10625217320742225,0.0,과거
2021-12-27 21:00:00,0.0,0.0,0.0,0.10606952643061812,0.0,과거
2021-12-28 00:00:00,0.0,0.0,0.0,0.10300084175084172,0.0,과거
2021-12-28 03:00:00,0.0,0.0,0.0,0.11162800622501505,0.0,과거
2021-12-28 06:00:00,0.0,0.0,0.0,0.09411125641333973,0.0,과거
2021-12-28 09:00:00,0.0,0.0,0.0,0.10393069258959488,0.0,과거
2021-12-28 12:00:00,0.0,0.0,0.0,0.10662031074915151,0.0,과거
2021-12-28 15:00:00,0.0,0.0,0.0,0.10561459318622957,0.0,과거
2021-12-28 18:00:00,0.0,0.0,0.0,0.10750971727897936,0.0,과거
2021-12-28 21:00:00,0.0,0.0,0.0,0.10787955948372613,0.0,과거
2021-12-29 00:00:00,0.0,0.0,0.0,0.1009849086099086,0.0,과거
2021-12-29 03:00:00,0.0,0.0,0.0,0.1036089415985249,0.0,과거
2021-12-29 06:00:00,0.0,0.0,0.0,0.09621376463043128,0.0,과거
2021-12-29 09:00:00,0.00568181818181818,0.5,0.0,0.10512944620341033,0.0,과거
2021-12-29 12:00:00,0.0,0.0,0.0,0.10604048084331538,0.0,과거
2021-12-29 15:00:00,0.0,0.0,0.0,0.10406060376667804,0.0,과거
2021-12-29 18:00:00,0.0037878787878787862,0.5,0.0,0.10669512586179251,0.0,과거
2021-12-29 21:00:00,0.0,0.0,0.0,0.10710691123010721,0.0,과거
2021-12-30 00:00:00,0.0,0.0,0.0,0.10125252716787694,0.0,과거
2021-12-30 03:00:00,0.0,0.0,0.0,0.1073037857850474,0.0,과거
2021-12-30 06:00:00,0.0,0.0,0.0,0.09600148409249896,0.0,과거
2021-12-30 09:00:00,0.0,0.0,0.0,0.10464589345839342,0.0,과거
2021-12-30 12:00:00,0.0,0.0,0.0,0.10658663019079682,0.0,과거
2021-12-30 15:00:00,0.0,0.0,0.0,0.105075812690396,0.0,과거
2021-12-30 18:00:00,0.0,0.0,0.0,0.10737087766495051,0.0,과거
2021-12-30 21:00:00,0.0,0.0,0.0,0.11706725279083284,0.0,과거
2021-12-31 00:00:00,0.0,0.0,0.0,0.10433091831008494,0.0,과거
2021-12-31 03:00:00,0.0,0.0,0.0,0.1006028238736572,0.0,과거
2021-12-31 06:00:00,0.0,0.0,0.0,0.09618871193258446,0.0,과거
2021-12-31 09:00:00,0.0,0.0,0.0,0.10870954084495749,0.0,과거
2021-12-31 12:00:00,0.0,0.0,0.0,0.12707804733846398,0.0,과거
