LAT,LON,ELEVATION
37.68789983201006,127.08825649529857,337.10666
37.68789983201006,127.08919858462016,331.42862
37.68789983201006,127.09014067394176,307.21393
37.68789983201006,127.09108276326336,298.7249
37.68789983201006,127.09202485258494,297.64563
37.68789983201006,127.09296694190654,283.35135
37.68789983201006,127.09390903122814,290.24286
37.68789983201006,127.09485112054973,276.2196
37.68695774268846,127.0091209922845,512.51416
37.68695774268846,127.01006308160609,492.39658
37.68695774268846,127.01100517092767,456.94092
37.68695774268846,127.01194726024927,420.3566
37.68695774268846,127.01288934957087,387.97556
37.68695774268846,127.01383143889247,363.60666
37.68695774268846,127.01477352821406,356.86948
37.68695774268846,127.01571561753566,365.04697
37.68695774268846,127.01665770685726,360.15424
37.68695774268846,127.01759979617886,328.66336
37.68695774268846,127.01854188550045,302.47183
37.68695774268846,127.01948397482205,288.85712
37.68695774268846,127.02042606414365,282.32266
37.68695774268846,127.02136815346523,265.10846
37.68695774268846,127.02231024278683,243.89983
37.68695774268846,127.02325233210843,224.50597
37.68695774268846,127.02419442143002,201.81862
37.68695774268846,127.02513651075162,177.77081
37.68695774268846,127.02607860007322,157.9573
37.68695774268846,127.02702068939482,144.35634
37.68695774268846,127.02796277871641,143.42949
37.68695774268846,127.02890486803801,135.31253
37.68695774268846,127.02984695735961,112.08324
37.68695774268846,127.0307890466812,115.02838
37.68695774268846,127.03173113600279,117.49407
37.68695774268846,127.03267322532439,104.705025
37.68695774268846,127.03361531464598,90.08297
37.68695774268846,127.03455740396758,78.3348
37.68695774268846,127.03549949328918,74.21554
37.68695774268846,127.03644158261078,80.64347
37.68695774268846,127.03738367193237,84.122475
37.68695774268846,127.03832576125397,73.58411
37.68695774268846,127.03926785057557,59.95495
37.68695774268846,127.04020993989717,52.282402
37.68695774268846,127.04115202921876,49.46492
37.68695774268846,127.04209411854035,47.955254
37.68695774268846,127.04303620786195,46.919792
37.68695774268846,127.04397829718354,44.57261
37.68695774268846,127.04492038650514,41.799885
37.68695774268846,127.04586247582674,37.11385
37.68695774268846,127.04680456514834,35.903637
37.68695774268846,127.04774665446993,36.31403
37.68695774268846,127.04868874379153,35.819267
37.68695774268846,127.04963083311313,33.64761
37.68695774268846,127.05057292243472,31.286709
37.68695774268846,127.0524571010779,30.929453
37.68695774268846,127.0533991903995,31.771046
37.68695774268846,127.0543412797211,33.308285
37.68695774268846,127.0552833690427,33.24747
37.68695774268846,127.0562254583643,33.544834
37.68695774268846,127.05716754768589,46.34956
37.68695774268846,127.05810963700749,63.580185
37.68695774268846,127.05905172632909,84.682236
37.68695774268846,127.05999381565069,95.04596
37.68695774268846,127.06093590497228,91.41452
37.68695774268846,127.06187799429387,92.127846
37.68695774268846,127.06282008361546,108.04108
37.68695774268846,127.06376217293706,128.68556
37.68695774268846,127.06470426225866,148.97896
37.68695774268846,127.06564635158026,159.46327
37.68695774268846,127.06658844090185,161.73781
37.68695774268846,127.06753053022345,147.79863
37.68695774268846,127.06847261954505,170.55865
37.68695774268846,127.06941470886665,160.6777
37.68695774268846,127.07035679818824,143.66054
37.68695774268846,127.07129888750984,134.79936
37.68695774268846,127.07224097683142,147.66254
37.68695774268846,127.07318306615302,182.04095
37.68695774268846,127.07412515547462,220.92918
37.68695774268846,127.07506724479622,253.92787
37.68695774268846,127.07600933411781,281.44736
37.68695774268846,127.07695142343941,296.8344
37.68695774268846,127.07789351276101,325.83392
37.68695774268846,127.0788356020826,374.0534
37.68695774268846,127.0797776914042,342.99768
37.68695774268846,127.0807197807258,321.9265
37.68695774268846,127.0816618700474,332.99075
37.68695774268846,127.08260395936898,326.5777
37.68695774268846,127.08354604869058,335.69702
37.68695774268846,127.08448813801218,361.26746
37.68695774268846,127.08543022733377,366.4971
37.68695774268846,127.08637231665537,344.88712
37.68695774268846,127.08731440597697,320.8262
37.68695774268846,127.08825649529857,300.5206
37.68695774268846,127.08919858462016,279.13965
37.68695774268846,127.09014067394176,264.8016
37.68695774268846,127.09108276326336,245.3681
37.68695774268846,127.09202485258494,232.07082
37.68695774268846,127.09296694190654,238.87994
37.68695774268846,127.09390903122814,246.90782
37.68695774268846,127.09485112054973,240.28966
37.68695774268846,127.09579320987133,242.96132
37.686015653366866,127.0091209922845,493.5759
37.686015653366866,127.01006308160609,470.53482
37.686015653366866,127.01100517092767,442.15918
37.686015653366866,127.01194726024927,423.64438
37.686015653366866,127.01288934957087,410.1294
37.686015653366866,127.01383143889247,399.42642
37.686015653366866,127.01477352821406,397.59375
37.686015653366866,127.01571561753566,395.34705
37.686015653366866,127.01665770685726,373.40677
37.686015653366866,127.01759979617886,350.6585
37.686015653366866,127.01854188550045,330.6296
37.686015653366866,127.01948397482205,331.52112
37.686015653366866,127.02042606414365,309.92343
37.686015653366866,127.02136815346523,282.38815
37.686015653366866,127.02231024278683,263.21268
37.686015653366866,127.02325233210843,242.82727
37.686015653366866,127.02419442143002,219.79561
37.686015653366866,127.02513651075162,202.86307
37.686015653366866,127.02607860007322,193.00578
37.686015653366866,127.02702068939482,180.58636
37.686015653366866,127.02796277871641,160.57466
37.686015653366866,127.02890486803801,144.49356
37.686015653366866,127.02984695735961,133.55177
37.686015653366866,127.0307890466812,139.05074
37.686015653366866,127.03173113600279,114.96708
37.686015653366866,127.03267322532439,97.02943
37.686015653366866,127.03361531464598,91.34815
37.686015653366866,127.03455740396758,75.764755
37.686015653366866,127.03549949328918,65.41365
37.686015653366866,127.03644158261078,66.8306
37.686015653366866,127.03738367193237,66.70202
37.686015653366866,127.03832576125397,59.273586
37.686015653366866,127.03926785057557,52.30721
37.686015653366866,127.04020993989717,47.503582
37.686015653366866,127.04115202921876,44.898243
37.686015653366866,127.04209411854035,45.044056
37.686015653366866,127.04303620786195,43.734066
37.686015653366866,127.04397829718354,42.35179
37.686015653366866,127.04492038650514,40.960896
37.686015653366866,127.04586247582674,37.689243
37.686015653366866,127.04680456514834,36.621674
37.686015653366866,127.04774665446993,36.564537
37.686015653366866,127.04868874379153,36.044643
37.686015653366866,127.04963083311313,35.134975
37.686015653366866,127.05057292243472,33.92236
37.686015653366866,127.0524571010779,30.782522
37.686015653366866,127.0533991903995,32.90924
37.686015653366866,127.0543412797211,33.45964
37.686015653366866,127.0552833690427,33.245197
37.686015653366866,127.0562254583643,33.471283
37.686015653366866,127.05716754768589,49.30194
37.686015653366866,127.05810963700749,69.56112
37.686015653366866,127.05905172632909,87.17245
37.686015653366866,127.05999381565069,91.00705
37.686015653366866,127.06093590497228,82.64353
37.686015653366866,127.06187799429387,85.26826
37.686015653366866,127.06282008361546,107.24565
37.686015653366866,127.06376217293706,124.564125
37.686015653366866,127.06470426225866,129.1704
37.686015653366866,127.06564635158026,129.86949
37.686015653366866,127.06658844090185,120.725555
37.686015653366866,127.06753053022345,127.65022
37.686015653366866,127.06847261954505,129.49504
37.686015653366866,127.06941470886665,120.53473
37.686015653366866,127.07035679818824,128.37782
37.686015653366866,127.07129888750984,133.0504
37.686015653366866,127.07224097683142,158.31847
37.686015653366866,127.07318306615302,198.2569
37.686015653366866,127.07412515547462,236.35066
37.686015653366866,127.07506724479622,276.57968
37.686015653366866,127.07600933411781,312.31076
37.686015653366866,127.07695142343941,326.9366
37.686015653366866,127.07789351276101,338.54633
37.686015653366866,127.0788356020826,345.43228
37.686015653366866,127.0797776914042,305.8132
37.686015653366866,127.0807197807258,272.91034
37.686015653366866,127.0816618700474,289.17786
37.686015653366866,127.08260395936898,280.25635
37.686015653366866,127.08354604869058,291.58218
37.686015653366866,127.08448813801218,328.73553
37.686015653366866,127.08543022733377,327.55667
37.686015653366866,127.08637231665537,289.43207
37.686015653366866,127.08731440597697,267.35922
37.686015653366866,127.08825649529857,250.9726
37.686015653366866,127.08919858462016,223.6974
37.686015653366866,127.09014067394176,220.10905
37.686015653366866,127.09108276326336,216.7608
37.686015653366866,127.09202485258494,201.6228
37.686015653366866,127.09296694190654,201.03038
37.686015653366866,127.09390903122814,206.11688
37.686015653366866,127.09485112054973,207.48782
37.686015653366866,127.09579320987133,217.78587
37.68507356404527,127.0091209922845,499.79575
37.68507356404527,127.01006308160609,480.57004
37.68507356404527,127.01100517092767,455.34436
37.68507356404527,127.01194726024927,438.63876
37.68507356404527,127.01288934957087,435.3845
37.68507356404527,127.01383143889247,435.72742
37.68507356404527,127.01477352821406,421.74927
37.68507356404527,127.01571561753566,398.45654
37.68507356404527,127.01665770685726,364.19302
37.68507356404527,127.01759979617886,353.55103
37.68507356404527,127.01854188550045,353.487
37.68507356404527,127.01948397482205,333.6372
37.68507356404527,127.02042606414365,315.02612
37.68507356404527,127.02136815346523,285.658
37.68507356404527,127.02231024278683,258.4109
37.68507356404527,127.02325233210843,240.03888
37.68507356404527,127.02419442143002,226.35066
37.68507356404527,127.02513651075162,211.04105
37.68507356404527,127.02607860007322,195.2715
37.68507356404527,127.02702068939482,183.50642
37.68507356404527,127.02796277871641,168.70233
37.68507356404527,127.02890486803801,147.6875
37.68507356404527,127.02984695735961,137.41518
37.68507356404527,127.0307890466812,128.18661
37.68507356404527,127.03173113600279,110.53035
37.68507356404527,127.03267322532439,97.96556
37.68507356404527,127.03361531464598,93.25384
37.68507356404527,127.03455740396758,90.49673
37.68507356404527,127.03549949328918,79.93504
37.68507356404527,127.03644158261078,72.43304
37.68507356404527,127.03738367193237,73.420876
37.68507356404527,127.03832576125397,74.21401
37.68507356404527,127.03926785057557,68.9055
37.68507356404527,127.04020993989717,51.48628
37.68507356404527,127.04115202921876,43.62232
37.68507356404527,127.04209411854035,39.87156
37.68507356404527,127.04303620786195,40.01648
37.68507356404527,127.04397829718354,38.626858
37.68507356404527,127.04492038650514,38.82411
37.68507356404527,127.04586247582674,37.118553
37.68507356404527,127.04680456514834,36.004288
37.68507356404527,127.04774665446993,35.30905
37.68507356404527,127.04868874379153,34.568752
37.68507356404527,127.04963083311313,33.83689
37.68507356404527,127.05057292243472,32.66884
37.68507356404527,127.05151501175631,29.707558
37.68507356404527,127.0524571010779,25.681236
37.68507356404527,127.0533991903995,32.646008
37.68507356404527,127.0543412797211,32.995815
37.68507356404527,127.0552833690427,32.44206
37.68507356404527,127.0562254583643,33.61366
37.68507356404527,127.05716754768589,51.260498
37.68507356404527,127.05810963700749,67.996704
37.68507356404527,127.05905172632909,77.05234
37.68507356404527,127.05999381565069,75.13763
37.68507356404527,127.06093590497228,71.31141
37.68507356404527,127.06187799429387,77.008286
37.68507356404527,127.06282008361546,90.30281
37.68507356404527,127.06376217293706,98.32489
37.68507356404527,127.06470426225866,95.97561
37.68507356404527,127.06564635158026,100.720085
37.68507356404527,127.06658844090185,89.05482
37.68507356404527,127.06753053022345,101.04654
37.68507356404527,127.06847261954505,96.046684
37.68507356404527,127.06941470886665,117.528435
37.68507356404527,127.07035679818824,154.46672
37.68507356404527,127.07129888750984,169.91049
37.68507356404527,127.07224097683142,174.92206
37.68507356404527,127.07318306615302,199.24107
37.68507356404527,127.07412515547462,246.05363
37.68507356404527,127.07506724479622,293.097
37.68507356404527,127.07600933411781,319.86447
37.68507356404527,127.07695142343941,320.14328
37.68507356404527,127.07789351276101,315.55453
37.68507356404527,127.0788356020826,322.2787
37.68507356404527,127.0797776914042,287.2792
37.68507356404527,127.0807197807258,246.79243
37.68507356404527,127.0816618700474,263.99167
37.68507356404527,127.08260395936898,249.97209
37.68507356404527,127.08354604869058,261.7755
37.68507356404527,127.08448813801218,297.7652
37.68507356404527,127.08543022733377,296.84537
37.68507356404527,127.08637231665537,258.13696
37.68507356404527,127.08731440597697,227.78783
37.68507356404527,127.08825649529857,209.06671
37.68507356404527,127.08919858462016,191.82632
37.68507356404527,127.09014067394176,184.73276
37.68507356404527,127.09108276326336,199.78244
37.68507356404527,127.09202485258494,194.88483
37.68507356404527,127.09296694190654,177.93483
37.68507356404527,127.09390903122814,176.55772
37.68507356404527,127.09485112054973,177.17229
37.68413147472368,127.0044105456765,394.7754
37.68413147472368,127.0053526349981,420.40198
37.68413147472368,127.0062947243197,432.55325
37.68413147472368,127.0072368136413,475.36792
37.68413147472368,127.0091209922845,504.4564
37.68413147472368,127.01006308160609,466.74976
37.68413147472368,127.01100517092767,419.90588
37.68413147472368,127.01194726024927,391.5259
37.68413147472368,127.01288934957087,395.7089
37.68413147472368,127.01383143889247,409.75812
37.68413147472368,127.01477352821406,391.7178
